onset	duration	label	start_x	start_y	end_x	end_y	amp	peak_vel	med_vel	avg_vel
25.314	0.059	FIXA	1747.69050	1411.73964	1748.53693	1419.75668	0.115	140.830	16.776	40.003
25.373	0.022	SACC	1746.77293	1390.98248	1743.24493	1333.43408	0.824	55.932	55.932	55.932
25.395	0.066	PURS	1743.24493	1333.43408	1753.68885	1366.19597	0.491	112.664	45.301	38.075
25.462	0.022	SACC	1756.45605	1345.37237	1761.99045	1303.72517	0.600	40.757	40.757	40.757
25.484	0.044	FIXA	1761.99045	1303.72517	1757.49103	1314.77423	0.170	87.184	16.202	25.332
25.528	0.007	SACC	1755.26077	1337.25382	1755.26077	1337.25382	0.000	43.829	43.829	43.829
25.535	0.052	FIXA	1755.26077	1337.25382	1759.20018	1294.51302	0.613	48.552	43.930	25.763
25.587	0.037	SACC	1762.22298	1261.31762	1774.31418	1128.53602	1.905	64.671	64.671	64.671
25.624	0.052	FIXA	1774.31418	1128.53602	1760.11387	1200.12746	1.043	272.663	44.041	57.827
25.675	0.007	SACC	1760.11387	1237.59804	1760.11387	1237.59804	0.000	72.700	72.700	72.700
25.682	0.044	FIXA	1760.44929	1237.59804	1758.59792	1236.46206	0.031	90.553	23.890	30.884
25.727	0.022	SACC	1757.84552	1216.65766	1756.34072	1177.04886	0.566	38.452	38.452	38.452
25.749	0.103	PURS	1756.34072	1177.04886	1771.44576	1384.55888	2.972	173.705	41.155	48.199
25.852	0.081	SACC	1771.44576	1427.47128	1771.80288	1435.57891	0.116	476.618	155.829	153.088
25.933	0.037	FIXA	1769.82768	1435.57891	1763.90208	1458.96031	0.345	15.599	15.599	10.126
25.970	0.007	SACC	1769.81254	1439.06516	1769.81254	1439.06516	0.000	40.267	40.267	40.267
25.977	0.037	FIXA	1769.81254	1439.06516	1768.22494	1451.39636	0.178	8.041	8.041	4.824
26.014	0.044	SACC	1770.49146	1427.26821	1772.14146	1379.89221	0.677	47.019	18.395	23.165
26.058	0.066	PURS	1772.14146	1379.89221	1770.18833	1408.15351	0.405	72.760	14.873	17.014
26.124	0.022	SACC	1771.39913	1400.80911	1773.82073	1386.12031	0.213	14.442	14.442	14.442
26.146	0.044	FIXA	1773.82073	1386.12031	1771.58277	1381.75498	0.070	23.538	7.796	9.120
26.191	0.007	SACC	1770.05895	1396.39865	1770.05895	1396.39865	0.000	28.565	28.565	28.565
26.198	0.052	FIXA	1768.97415	1396.39865	1768.12600	1381.99120	0.206	16.020	14.579	8.837
26.249	0.022	SACC	1767.43840	1370.52940	1766.06320	1347.60580	0.328	22.278	22.278	22.278
26.272	0.052	FIXA	1766.06320	1347.60580	1768.27424	1345.43487	0.044	47.082	17.031	14.027
26.323	0.007	SACC	1767.61499	1375.41047	1767.61499	1375.41047	0.000	58.172	58.172	58.172
26.330	0.074	FIXA	1766.71619	1375.41047	1765.98040	1400.11989	0.353	11.752	3.583	5.792
26.404	0.007	SACC	1766.84840	1384.73851	1766.84840	1384.73851	0.000	29.890	29.890	29.890
26.411	0.052	FIXA	1766.84840	1384.73851	1762.65354	1411.08743	0.381	12.159	12.159	7.395
26.463	0.007	SACC	1766.03028	1398.59404	1766.03028	1398.59404	0.000	25.109	25.109	25.109
26.470	0.088	FIXA	1766.21508	1398.59404	1765.03951	1409.25704	0.153	20.585	10.024	7.607
26.559	0.022	SACC	1764.92191	1416.10164	1764.68671	1429.79084	0.196	13.282	13.282	13.282
26.581	0.066	FIXA	1764.61366	1429.79084	1761.22449	1432.68413	0.064	23.321	16.257	10.464
26.647	0.022	SACC	1759.61529	1442.60033	1756.39689	1462.43273	0.287	19.491	19.491	19.491
26.669	0.059	FIXA	1756.39689	1462.43273	1760.95021	1465.82274	0.081	28.067	7.842	11.166
26.728	0.022	SACC	1761.45541	1490.85194	1762.46581	1540.91034	0.715	48.571	48.571	48.571
26.750	0.037	FIXA	1762.46581	1540.91034	1639.68274	1786.75979	3.926	200.095	124.067	110.351
27.420	0.037	SACC	1776.27085	715.96905	1748.27725	1023.54345	4.412	328.147	149.804	185.472
27.457	0.066	FIXA	1748.27725	1023.54345	1765.42200	892.69583	1.885	358.066	86.637	87.658
27.523	0.022	SACC	1761.22680	935.30763	1752.83640	1020.53123	1.223	83.074	83.074	83.074
27.545	0.059	FIXA	1752.83640	1020.53123	1760.47135	971.43380	0.710	158.945	44.379	52.169
27.604	0.037	SACC	1754.35975	1028.48660	1729.91335	1256.69780	3.279	111.326	111.326	111.326
27.641	0.052	FIXA	1729.91335	1256.69780	1754.70921	1135.87793	1.762	464.846	75.691	98.846
27.693	0.007	SACC	1759.62439	1055.58700	1759.62439	1055.58700	0.000	156.070	156.070	156.070
27.700	0.044	FIXA	1759.62439	1055.58700	1760.60463	1067.71115	0.174	102.179	32.002	38.171
27.744	0.022	SACC	1761.20343	1103.75135	1762.40103	1175.83175	1.030	69.934	69.934	69.934
27.766	0.066	FIXA	1762.40103	1175.83175	1762.78915	1146.95150	0.413	138.515	57.767	44.750
27.833	0.022	SACC	1763.32195	1180.11610	1764.38755	1246.44530	0.948	64.353	64.353	64.353
27.855	0.044	FIXA	1764.38755	1246.44530	1769.67549	1236.13946	0.165	129.867	29.008	40.490
27.899	0.007	SACC	1769.08382	1191.13798	1769.08382	1191.13798	0.000	87.318	87.318	87.318
27.906	0.052	FIXA	1769.08382	1191.13798	1768.06494	1245.39291	0.775	88.635	63.848	40.174
27.958	0.022	SACC	1767.52854	1288.27631	1766.45574	1374.04311	1.225	83.208	83.208	83.208
27.980	0.066	FIXA	1766.45574	1374.04311	1778.66009	1312.28693	0.899	208.635	40.901	42.807
28.046	0.029	SACC	1782.88889	1344.41973	1795.57529	1440.81813	1.389	62.881	62.881	62.881
28.075	0.052	FIXA	1795.57529	1440.81813	1787.20930	1380.98965	0.863	251.305	44.701	55.058
28.127	0.081	SACC	1771.61170	1305.67694	1449.83148	695.56313	9.854	284.155	94.633	138.842
28.208	0.015	HPSO	1449.83148	695.56313	1719.99321	939.19429	5.197	705.818	352.909	352.909
28.223	0.059	FIXA	1748.03841	939.19429	1621.71694	958.39982	1.825	643.809	83.608	176.670
28.282	0.022	SACC	1589.57014	929.70122	1691.40877	983.12281	1.643	223.120	83.608	102.243
28.304	0.037	FIXA	1693.17997	983.12281	1698.49357	903.80581	1.136	51.411	51.411	31.534
28.341	0.007	SACC	1692.07234	983.87264	1692.07234	983.87264	0.000	155.843	155.843	155.843
28.348	0.088	FIXA	1691.43634	983.87264	1703.33545	1009.55868	0.404	54.318	11.499	12.764
28.436	0.037	SACC	1709.05465	1023.09528	1731.93145	1077.24168	0.840	28.511	28.511	28.511
28.473	0.052	FIXA	1731.93145	1077.24168	1718.58562	1064.77331	0.261	109.073	25.739	26.613
28.525	0.007	SACC	1712.22574	1031.46598	1712.22574	1031.46598	0.000	65.790	65.790	65.790
28.532	0.037	FIXA	1712.22574	1031.46598	1722.88174	1050.76918	0.315	14.260	14.260	8.556
28.569	0.007	SACC	1712.79102	1038.91778	1712.79102	1038.91778	0.000	30.199	30.199	30.199
28.576	0.044	FIXA	1712.79102	1038.91778	1713.29067	1045.00097	0.087	13.105	6.154	6.287
28.620	0.022	SACC	1714.96827	1054.86957	1718.32347	1074.60677	0.286	19.422	19.422	19.422
28.642	0.066	FIXA	1718.32347	1074.60677	1715.59071	1063.95909	0.157	40.481	15.133	12.499
28.709	0.022	SACC	1716.80991	1071.73889	1719.24831	1087.29849	0.225	15.278	15.278	15.278
28.731	0.059	FIXA	1719.24831	1087.29849	1718.15995	1081.59328	0.083	28.962	9.376	10.795
28.790	0.037	SACC	1719.56515	1092.82268	1725.18595	1137.74028	0.647	21.957	21.957	21.957
28.827	0.088	FIXA	1725.18595	1137.74028	1729.97044	1141.87237	0.090	67.781	24.760	23.223
28.915	0.037	SACC	1720.74683	1105.91166	1657.24283	1007.20046	1.677	72.029	56.932	59.951
28.952	0.096	FIXA	1657.24283	1007.20046	1690.11149	1020.62706	0.507	179.192	13.861	38.719
29.047	0.007	SACC	1696.60617	1040.77507	1696.60617	1040.77507	0.000	41.071	41.071	41.071
29.055	0.088	FIXA	1698.37977	1040.77507	1700.01804	1061.93461	0.303	16.042	9.087	7.870
29.143	0.022	SACC	1701.16764	1071.85921	1703.46684	1091.70841	0.285	19.384	19.384	19.384
29.165	0.052	FIXA	1703.46684	1091.70841	1704.84728	1100.99773	0.134	35.992	18.068	12.885
29.217	0.007	SACC	1699.93474	1084.92617	1699.93474	1084.92617	0.000	32.606	32.606	32.606
29.224	0.044	FIXA	1698.82714	1084.92617	1694.39674	1122.16057	0.536	18.188	18.188	12.483
29.268	0.007	SACC	1699.94348	1086.68678	1699.94348	1086.68678	0.000	69.662	69.662	69.662
29.276	0.037	FIXA	1701.83828	1086.68678	1707.52268	1111.08458	0.358	16.201	16.201	10.456
29.312	0.007	SACC	1702.43526	1092.83261	1702.43526	1092.83261	0.000	36.762	36.762	36.762
29.320	0.081	FIXA	1702.43526	1092.83261	1691.83078	1118.08177	0.391	16.986	10.186	8.051
29.401	0.007	SACC	1696.22079	1095.49598	1696.22079	1095.49598	0.000	44.641	44.641	44.641
29.408	0.162	FIXA	1696.22079	1094.03858	1682.77959	1063.89912	0.471	16.824	6.982	6.148
29.570	0.007	SACC	1687.22441	1082.61854	1687.22441	1082.61854	0.000	37.329	37.329	37.329
29.578	0.103	FIXA	1687.22441	1082.99654	1685.41309	1068.22691	0.213	13.397	4.021	4.786
29.681	0.022	SACC	1684.33309	1059.87311	1682.17309	1043.16551	0.241	16.343	16.343	16.343
29.703	0.052	FIXA	1682.17309	1043.16551	1680.90921	1035.78088	0.107	30.750	15.092	10.861
29.754	0.007	SACC	1682.63817	1057.50827	1682.63817	1057.50827	0.000	42.288	42.288	42.288
29.762	0.206	FIXA	1682.63817	1057.50827	1683.33221	1061.22318	0.054	18.265	3.659	4.713
29.968	0.044	SACC	1683.33221	1070.30218	1690.41821	1115.69718	0.656	17.828	17.828	17.793
30.012	0.015	HPSO	1690.41821	1115.69718	1685.25216	1074.61990	0.591	80.325	40.162	40.162
30.027	0.074	FIXA	1685.25216	1074.61990	1685.92392	1094.11502	0.279	11.454	8.239	5.842
30.100	0.007	SACC	1685.92392	1081.07258	1685.92392	1081.07258	0.000	25.305	25.305	25.305
30.108	0.295	FIXA	1685.95547	1081.07258	1692.42848	1059.19057	0.326	15.031	3.193	3.710
30.402	0.007	SACC	1691.67165	1074.64118	1691.67165	1074.64118	0.000	30.013	30.013	30.013
30.410	0.162	FIXA	1691.67165	1076.55918	1692.84990	1099.16356	0.323	21.633	4.037	5.704
30.572	0.022	SACC	1692.78510	1104.17276	1688.78492	1085.43236	0.274	37.153	9.720	15.666
30.594	0.486	FIXA	1683.83252	1084.64276	1670.69886	1098.82210	0.276	20.625	4.081	4.699
31.080	0.022	SACC	1671.09006	1106.91970	1671.87246	1123.11490	0.232	15.729	15.729	15.729
31.102	0.044	FIXA	1671.87246	1123.11490	1670.94779	1119.68780	0.051	32.746	6.505	9.795
31.146	0.007	SACC	1670.38065	1103.02424	1670.38065	1103.02424	0.000	32.349	32.349	32.349
31.153	0.096	FIXA	1669.36665	1103.02424	1658.07729	1138.66198	0.534	11.429	5.288	5.868
31.249	0.007	SACC	1667.19332	1118.39641	1667.19332	1118.39641	0.000	43.114	43.114	43.114
31.256	0.044	FIXA	1667.19332	1118.39641	1666.66057	1120.77311	0.035	17.902	5.637	6.742
31.301	0.022	SACC	1665.88777	1127.50011	1664.34217	1140.95411	0.193	13.137	13.137	13.137
31.323	0.147	FIXA	1664.34217	1140.95411	1663.08710	1151.92085	0.158	28.672	10.438	9.160
31.470	0.022	SACC	1661.61950	1162.46705	1658.68430	1183.55945	0.304	20.659	20.659	20.659
31.492	0.066	FIXA	1658.68430	1183.55945	1665.70033	1171.88269	0.195	52.555	7.295	9.600
31.558	0.022	SACC	1667.59513	1182.57729	1671.38473	1203.96649	0.310	21.073	21.073	21.073
31.580	0.044	FIXA	1671.38473	1203.96649	1662.98623	1252.44300	0.703	35.085	26.282	20.575
31.625	0.022	SACC	1662.61783	1270.52260	1662.61783	1191.93638	1.123	152.471	35.085	62.519
31.647	0.037	FIXA	1661.41455	1191.93638	1653.24255	1212.40718	0.315	14.255	14.255	9.020
31.683	0.007	SACC	1658.64995	1190.69741	1658.64995	1190.69741	0.000	43.408	43.408	43.408
31.691	0.118	FIXA	1658.64995	1188.71361	1648.43699	1150.36164	0.567	18.642	5.818	6.469
31.809	0.007	SACC	1653.47718	1177.10666	1653.47718	1177.10666	0.000	52.803	52.803	52.803
31.816	0.044	FIXA	1653.47718	1181.88766	1648.59558	1196.23066	0.216	9.799	9.537	6.445
31.860	0.029	SACC	1645.18629	1204.94945	1626.20709	1257.78965	0.802	36.311	36.311	31.774
31.890	0.052	FIXA	1626.20709	1257.78965	1636.73334	1292.85494	0.523	61.287	39.962	25.882
31.941	0.007	SACC	1646.41334	1251.83567	1646.41334	1251.83567	0.000	81.771	81.771	81.771
31.948	0.044	FIXA	1648.13894	1251.83567	1641.99172	1259.27471	0.138	54.962	21.447	22.599
31.993	0.037	SACC	1637.60932	1279.77491	1620.07972	1361.77571	1.198	40.673	40.673	40.673
32.029	0.015	LPSO	1620.07972	1361.77571	1641.39936	1284.81083	1.141	154.949	77.474	77.474
32.044	0.037	FIXA	1641.39936	1284.81083	1639.42296	1342.61123	0.826	37.403	37.403	22.442
32.081	0.007	SACC	1639.65498	1299.60083	1639.65498	1299.60083	0.000	83.449	83.449	83.449
32.088	0.074	FIXA	1639.65498	1299.60083	1634.50393	1342.31461	0.615	48.062	25.816	17.956
32.162	0.007	SACC	1637.76751	1313.54504	1637.76751	1313.54504	0.000	56.176	56.176	56.176
32.169	0.052	FIXA	1637.76751	1313.54504	1637.97284	1334.13663	0.294	16.346	10.702	8.544
32.221	0.022	SACC	1638.00644	1349.71863	1638.07364	1380.88263	0.445	30.232	30.232	30.232
32.243	0.052	FIXA	1638.10724	1380.88263	1654.49240	1386.36081	0.247	62.730	25.360	20.824
32.295	0.007	SACC	1639.72817	1363.04617	1639.72817	1363.04617	0.000	53.542	53.542	53.542
32.302	0.074	FIXA	1637.75417	1363.04617	1643.63639	1384.61972	0.319	50.961	15.231	14.922
32.376	0.007	SACC	1641.45764	1358.93022	1641.45764	1358.93022	0.000	50.021	50.021	50.021
32.383	0.052	FIXA	1641.45764	1356.03782	1645.32470	1341.57582	0.214	5.759	5.759	5.063
32.434	0.007	SACC	1645.32470	1349.64750	1645.32470	1349.64750	0.000	15.660	15.660	15.660
32.442	0.037	FIXA	1650.98630	1349.64750	1667.97110	1336.56870	0.306	13.864	13.864	10.515
32.479	0.029	SACC	1649.38160	1336.56870	1651.93040	1300.71132	0.514	36.067	25.503	26.469
32.508	0.052	FIXA	1651.93040	1300.71132	1656.82284	1286.28349	0.218	45.600	24.831	17.156
32.560	0.007	SACC	1656.82284	1319.69415	1656.82284	1319.69415	0.000	64.823	64.823	64.823
32.567	0.037	FIXA	1661.70716	1319.69415	1685.05316	1304.66235	0.397	17.957	17.957	12.670
32.604	0.007	SACC	1664.06651	1304.66235	1664.06651	1304.66235	0.000	40.718	40.718	40.718
32.611	0.052	FIXA	1664.06651	1303.38118	1662.90966	1273.96385	0.421	23.539	22.089	13.185
32.663	0.015	SACC	1663.62606	1255.10165	1664.34246	1236.23945	0.270	36.622	36.622	36.622
32.677	0.066	PURS	1664.34246	1236.23945	1669.32152	1247.51061	0.176	72.683	29.669	22.846
32.744	0.022	SACC	1673.48672	1227.42621	1681.81712	1187.25741	0.586	39.796	39.796	39.796
32.766	0.081	FIXA	1681.81712	1187.25741	1705.74997	1178.61283	0.364	88.510	28.908	27.052
32.847	0.059	SACC	1714.52197	1162.53523	1676.01039	1813.71992	9.319	264.288	258.300	172.567
32.906	0.015	HPSO	1676.01039	1813.71992	1678.90853	1493.06361	4.581	622.155	311.078	311.078
32.920	0.037	FIXA	1679.13893	1493.06361	1679.83013	1743.77421	3.582	162.142	162.142	97.374
32.957	0.007	SACC	1678.29898	1623.74612	1678.29898	1623.74612	0.000	232.895	232.895	232.895
32.965	0.044	FIXA	1677.41938	1623.74612	1670.27944	1645.38513	0.326	338.786	100.416	121.953
33.009	0.022	SACC	1662.85264	1740.89033	1647.99904	1931.90073	2.737	185.856	185.856	185.856
33.031	0.081	FIXA	1647.99904	1931.90073	1886.37484	1828.22456	3.714	463.071	86.804	126.213
33.112	0.044	SACC	1952.20204	1869.71216	1731.61707	941.90794	13.624	750.686	397.726	349.143
33.156	0.052	FIXA	1731.61707	941.90794	1812.70903	1774.20135	11.946	130.331	125.749	73.820
33.208	0.052	SACC	1739.56667	1591.80471	1650.05627	1634.79871	1.419	381.275	33.408	82.466
33.259	0.088	FIXA	1650.05627	1634.79871	1707.14837	1475.97987	2.411	160.510	14.775	35.324
33.347	0.037	SACC	1707.14837	1506.84199	1651.80873	1372.22359	2.079	92.487	92.487	70.214
33.384	0.052	FIXA	1651.80873	1372.22359	1696.59857	1296.37154	1.258	169.189	95.886	65.264
33.436	0.037	SACC	1716.22019	1371.69917	1812.64259	1202.94737	2.777	151.026	118.735	110.800
33.473	0.103	FIXA	1812.64259	1202.94737	1738.31667	1239.17532	1.181	304.273	79.951	78.059
33.576	0.037	SACC	1746.19347	1185.44192	1777.70067	970.50832	3.103	105.366	105.366	105.366
33.613	0.088	FIXA	1777.70067	970.50832	1755.38179	1061.44091	1.338	446.623	70.876	78.007
33.701	0.037	SACC	1738.50086	1185.08380	1686.65126	1235.88140	1.037	242.115	35.208	76.589
33.738	0.052	FIXA	1686.65126	1235.88140	1692.20573	1343.49212	1.539	66.424	57.853	38.897
33.789	0.007	SACC	1717.91791	1229.16535	1717.91791	1229.16535	0.000	227.355	227.355	227.355
33.797	0.037	FIXA	1717.91791	1229.16535	1713.91831	1230.58075	0.061	2.744	2.744	1.646
33.833	0.029	SACC	1716.95751	1206.13577	1715.01351	1135.34897	1.012	47.793	45.818	46.302
33.863	0.066	PURS	1715.01351	1135.34897	1717.05389	1132.21626	0.053	96.242	56.496	37.266
33.929	0.022	SACC	1716.24749	1102.13586	1714.63469	1041.97506	0.860	58.382	58.382	58.382
33.951	0.052	FIXA	1714.63469	1041.97506	1716.68990	1041.75069	0.030	128.579	42.975	36.786
34.003	0.007	SACC	1717.46482	1057.66282	1717.46482	1057.66282	0.000	30.909	30.909	30.909
34.010	0.044	FIXA	1717.67002	1057.66282	1718.49082	922.31642	1.934	65.650	65.650	43.833
34.054	0.007	SACC	1717.10415	1063.98573	1717.10415	1063.98573	0.000	274.877	274.877	274.877
34.062	0.052	FIXA	1715.82615	1063.98573	1713.06336	1030.51464	0.480	52.793	39.309	24.743
34.113	0.022	SACC	1711.02696	1004.95344	1706.95416	953.83104	0.733	49.750	49.750	49.750
34.135	0.044	FIXA	1706.95416	953.83104	1708.86024	970.98641	0.247	108.691	18.805	30.652
34.180	0.037	SACC	1708.86024	1027.41047	1634.07309	1279.51127	3.757	127.988	127.988	123.952
34.216	0.037	FIXA	1634.07309	1279.51127	1621.69982	1486.73704	2.966	239.058	91.400	113.903
34.253	0.052	SACC	1599.93062	1608.01344	1799.73435	1747.52947	3.481	452.364	236.629	208.020
34.305	0.059	FIXA	1799.73435	1747.52947	1713.83949	1441.00179	4.548	546.842	101.862	178.864
34.364	0.037	SACC	1713.83949	1448.44864	1726.15149	1711.92864	3.768	127.939	127.939	105.241
34.400	0.074	FIXA	1726.15149	1711.92864	1715.64274	1702.08707	0.206	326.247	115.966	104.820
34.474	0.052	SACC	1715.60434	1749.11587	1693.12606	1523.37765	3.241	374.796	52.744	102.227
34.526	0.052	FIXA	1693.12606	1523.37765	1768.22746	1521.50582	1.073	112.495	45.916	39.678
34.577	0.007	SACC	1733.99511	1575.22978	1733.99511	1575.22978	0.000	123.596	123.596	123.596
34.584	0.037	FIXA	1733.99511	1575.22978	1755.85071	1563.47398	0.355	16.050	16.050	9.630
34.621	0.037	SACC	1725.30536	1563.47398	1686.14216	1504.07383	1.016	59.263	35.946	39.494
34.658	0.044	FIXA	1686.14216	1504.07383	1713.13480	1448.23583	0.886	61.000	28.372	29.082
34.702	0.007	SACC	1716.12480	1521.69375	1716.12480	1521.69375	0.000	142.639	142.639	142.639
34.710	0.037	FIXA	1716.12480	1521.69375	1707.39840	1494.53655	0.407	18.448	18.448	11.069
34.746	0.007	SACC	1717.12525	1507.03698	1717.12525	1507.03698	0.000	30.730	30.730	30.730
34.754	0.052	FIXA	1718.98045	1507.03698	1728.25645	1449.47598	0.833	22.624	22.624	16.674
34.805	0.007	SACC	1718.52226	1514.83653	1718.52226	1514.83653	0.000	128.210	128.210	128.210
34.813	0.044	FIXA	1718.52226	1520.06833	1720.80018	1535.76373	0.227	10.154	10.152	7.383
34.857	0.022	SACC	1723.31178	1553.21242	1728.33498	1591.09082	0.546	37.067	37.067	36.112
34.879	0.037	FIXA	1728.33498	1591.09082	1745.11001	1680.88198	1.305	89.691	3.160	37.058
35.262	0.059	SACC	1869.15309	1482.86421	1664.54195	1110.72823	6.067	876.184	31.136	166.675
35.321	0.103	FIXA	1664.54195	1110.72823	1669.89207	1228.08919	1.678	124.187	21.039	26.192
35.424	0.022	SACC	1670.89647	1253.74839	1672.90527	1305.06679	0.734	49.822	49.822	49.822
35.446	0.066	FIXA	1672.90527	1305.06679	1675.25267	1278.24924	0.385	103.165	39.326	31.966
35.512	0.015	SACC	1677.49307	1299.08404	1679.73347	1319.91884	0.299	40.656	40.656	40.656
35.527	0.066	FIXA	1679.73347	1319.91884	1676.66443	1329.98735	0.150	72.838	25.851	24.080
35.593	0.037	SACC	1678.57483	1367.67955	1686.21643	1518.44835	2.157	73.223	73.223	73.223
35.630	0.037	FIXA	1686.21643	1518.44835	1667.66075	1475.73872	0.665	251.898	84.153	84.961
35.667	0.044	SACC	1665.28835	1519.04772	1757.44744	1025.75885	7.169	447.658	175.968	176.619
35.711	0.015	LPSO	1757.44744	1025.75885	1736.25738	1206.58436	2.601	353.234	176.617	176.617
35.726	0.052	FIXA	1736.25738	1206.58436	1729.48347	1126.42082	1.149	311.095	142.979	106.450
35.777	0.022	SACC	1726.84467	1062.28962	1721.56707	934.02722	1.834	124.531	124.531	124.531
35.799	0.052	FIXA	1721.56707	934.02722	1726.50751	1032.19069	1.404	337.736	49.017	69.256
35.851	0.007	SACC	1726.50751	1126.88694	1726.50751	1126.88694	0.000	183.727	183.727	183.727
35.858	0.044	FIXA	1725.92652	1131.88634	1725.85749	1144.54144	0.181	10.421	8.624	7.207
35.902	0.022	SACC	1724.28189	1160.07304	1721.13069	1191.13624	0.446	30.289	30.289	30.289
35.925	0.110	FIXA	1721.13069	1191.13624	1720.06749	1171.77512	0.277	96.902	16.876	21.141
36.035	0.029	SACC	1718.21066	1185.37700	1709.03066	1237.17980	0.752	34.024	34.024	32.177
36.064	0.052	FIXA	1709.03066	1237.17980	1704.29918	1261.07456	0.348	58.246	35.166	23.392
36.116	0.007	SACC	1710.73892	1220.25087	1710.73892	1220.25087	0.000	80.185	80.185	80.185
36.123	0.052	FIXA	1710.73892	1220.25087	1708.35308	1237.35596	0.247	33.035	22.048	14.169
36.175	0.022	SACC	1706.22668	1250.38576	1701.97388	1276.44536	0.377	25.615	25.615	25.615
36.197	0.059	FIXA	1701.97388	1276.44536	1705.83345	1249.46435	0.389	57.214	9.575	16.199
36.256	0.022	SACC	1703.61105	1258.90455	1699.16625	1277.78495	0.277	18.816	18.816	18.816
36.278	0.066	FIXA	1699.16625	1277.78495	1699.27346	1271.28203	0.093	38.976	14.697	11.223
36.344	0.022	SACC	1696.67546	1281.06103	1691.47946	1300.61903	0.289	19.631	19.631	19.631
36.366	0.059	FIXA	1691.47946	1300.61903	1682.51021	1322.99413	0.344	33.687	20.039	14.230
36.425	0.007	SACC	1694.88397	1280.99144	1694.88397	1280.99144	0.000	84.955	84.955	84.955
36.433	0.096	FIXA	1694.88397	1280.99144	1688.20449	1299.67571	0.283	16.864	10.902	7.853
36.528	0.022	SACC	1685.62929	1307.82371	1680.47889	1324.11971	0.244	16.579	16.579	16.579
36.550	0.059	FIXA	1680.47889	1324.11971	1683.28115	1314.81893	0.139	27.734	8.616	10.971
36.609	0.022	SACC	1679.96795	1325.09773	1673.34155	1345.65533	0.309	20.953	20.953	20.953
36.631	0.059	FIXA	1673.34155	1345.65533	1684.69662	1359.49376	0.256	40.099	10.692	12.789
36.690	0.029	SACC	1685.53782	1375.97557	1688.06142	1467.83797	1.313	59.432	59.432	52.579
37.132	0.066	SACC	1585.95524	1097.92495	1562.81154	1225.23746	2.635	537.259	60.820	138.641
37.198	0.015	LPSO	1562.81154	1225.23746	1658.61263	1165.86104	1.610	218.676	109.338	109.338
37.213	0.044	FIXA	1658.61263	1165.86104	1682.54283	1230.39549	0.983	35.120	31.790	22.303
37.257	0.037	SACC	1675.60665	1178.55990	1700.88945	1113.33670	0.999	101.467	35.612	47.988
