onset	duration	label	start_x	start_y	end_x	end_y	amp	peak_vel	med_vel	avg_vel
24.303	0.043	SACC	1771.25937	1412.65061	1940.87994	1427.07246	5.674	260.948	137.066	137.969
24.345	0.265	PURS	1944.10913	1426.11209	1941.07573	1507.33852	2.709	49.881	13.437	14.371
24.610	0.020	SACC	1942.20079	1508.90069	2030.65155	1455.23586	3.449	285.486	187.163	179.780
24.630	0.025	LPSO	2029.10061	1451.98665	2056.31961	1426.46305	1.244	87.650	55.550	56.602
24.655	0.080	FIXA	2056.14260	1425.22922	2057.31574	1432.97241	0.261	26.250	9.447	10.513
24.735	0.218	PURS	2057.35860	1433.51951	2045.83267	1432.93558	0.385	15.688	3.378	5.090
24.953	0.035	SACC	2044.37396	1432.93014	2107.26251	1409.46092	2.238	146.408	55.920	68.127
24.988	0.128	FIXA	2107.41821	1409.52503	2114.82010	1391.93433	0.636	13.732	5.453	5.547
25.115	0.043	SACC	2115.64436	1391.18199	1939.68910	1414.06625	5.915	290.021	136.242	142.323
25.158	0.318	FIXA	1939.71843	1414.04992	1940.53324	1405.19859	0.296	13.903	2.975	3.094
25.476	0.023	SACC	1939.41135	1405.30891	1991.96859	1434.15977	1.999	168.329	75.001	90.487
25.498	0.035	LPSO	1992.58221	1434.36288	1991.09101	1440.85516	0.222	25.497	16.084	15.860
25.533	0.108	FIXA	1992.33884	1441.49290	1996.05693	1443.97129	0.149	20.866	6.558	7.003
25.641	0.043	SACC	1996.51051	1444.70887	1951.85462	1652.72288	7.092	321.253	206.404	181.150
25.683	0.153	FIXA	1952.06763	1652.34115	1950.96012	1656.97237	0.159	12.352	5.432	6.045
25.836	0.238	PURS	1950.75454	1656.57063	1948.20741	1623.38317	1.110	37.276	10.540	10.584
26.073	0.090	FIXA	1948.47581	1623.33510	1948.37610	1638.27460	0.498	20.899	8.504	8.876
26.163	0.028	SACC	1945.79388	1637.47495	1835.07917	1531.50486	5.109	375.969	190.726	200.177
26.191	0.015	HPSO	1834.10110	1531.60259	1818.03006	1511.19712	0.866	88.960	73.885	59.940
26.206	0.080	FIXA	1818.12383	1511.74234	1818.88220	1541.06283	0.978	39.135	7.342	12.998
26.286	0.018	ISAC	1818.78083	1541.54832	1817.56789	1525.58451	0.534	80.109	39.612	40.727
26.304	0.013	IHPS	1818.00534	1524.74798	1819.05742	1534.90319	0.340	67.054	24.981	29.939
26.316	0.113	FIXA	1818.78611	1534.50069	1818.90363	1531.46083	0.101	13.269	5.432	5.557
26.429	0.040	SACC	1816.61593	1528.21583	1965.71406	1647.75812	6.370	303.666	201.265	171.513
26.469	0.113	FIXA	1964.05645	1647.57575	1961.28874	1654.25549	0.241	54.792	16.974	20.882
26.581	0.168	PURS	1963.04191	1653.89389	1947.18544	1638.93491	0.727	51.580	13.171	17.239
26.749	0.148	FIXA	1946.69419	1638.87880	1954.13990	1639.54692	0.249	35.585	8.212	11.758
26.896	0.285	PURS	1954.97510	1639.37618	1975.15216	1635.85538	0.683	35.642	10.065	11.454
27.181	0.040	FIXA	1974.10316	1635.40305	1968.84851	1628.55916	0.288	40.763	14.642	18.280
27.222	0.515	PURS	1969.13957	1627.23512	1986.43306	1628.73397	0.579	35.091	6.913	8.977
27.737	0.030	SACC	1986.84369	1632.08565	1987.71379	1700.48413	2.280	121.741	78.763	82.604
27.767	0.063	FIXA	1988.29077	1703.31392	1984.38960	1721.82236	0.631	41.061	8.813	11.804
27.829	0.315	PURS	1984.15780	1722.10760	2000.10245	1783.12112	2.102	82.983	8.927	13.923
28.144	0.038	SACC	1998.54641	1786.64612	1986.27394	1725.69391	2.073	138.694	88.925	90.827
28.182	0.143	FIXA	1986.73655	1725.07857	1989.15917	1734.04656	0.310	57.616	12.584	16.448
28.325	0.020	SACC	1988.65788	1734.90195	1993.52898	1657.23456	2.594	336.771	153.226	158.836
28.527	0.040	SACC	1920.05002	1688.32085	1989.94248	1648.54538	2.681	352.561	170.853	167.130
28.567	0.280	FIXA	1989.69294	1648.40967	1985.01580	1612.22413	1.216	149.131	26.616	33.686
29.020	0.140	FIXA	2013.89998	1403.78986	2022.41424	1348.47273	1.846	443.433	13.169	61.932
29.160	0.038	ISAC	2022.42381	1349.00497	2001.06361	1335.05720	0.850	46.569	21.545	23.255
29.198	0.108	FIXA	2001.05044	1334.84594	1999.67990	1333.42916	0.066	6.016	1.662	2.040
29.305	0.225	PURS	1999.67914	1333.54100	2011.77274	1348.80723	0.649	18.461	2.749	4.001
29.530	0.053	SACC	2011.94534	1348.17334	1967.21210	1429.35600	3.090	157.488	48.033	60.427
29.583	0.198	FIXA	1967.46866	1429.57441	1967.11040	1436.43636	0.229	8.556	2.257	2.476
29.780	0.040	ISAC	1967.03790	1436.62233	1976.32053	1426.80613	0.450	59.971	21.547	22.215
29.820	0.253	FIXA	1976.28189	1426.95586	1976.47508	1418.31223	0.288	8.431	1.663	2.576
30.073	0.055	SACC	1976.44203	1418.51919	2213.67331	1449.35634	7.974	398.593	112.717	150.053
30.128	0.205	FIXA	2213.38604	1448.98748	2209.31859	1449.03549	0.136	8.835	2.851	2.999
30.333	0.073	SACC	2209.62902	1449.20732	2008.98421	1428.84736	6.723	255.699	115.666	108.802
30.406	0.018	HPSO	2009.22680	1428.34037	2004.34657	1421.22268	0.288	27.734	18.291	18.031
30.423	0.208	FIXA	2004.99746	1421.00291	2003.68106	1420.89783	0.044	15.104	2.231	2.860
30.631	0.028	ISAC	2003.43738	1421.58897	1990.91684	1421.96170	0.418	36.195	18.851	19.401
30.658	0.025	ILPS	1990.93055	1421.74823	1988.97465	1416.73702	0.179	11.602	7.507	7.621
30.683	0.193	FIXA	1988.93160	1416.68927	1983.35614	1417.63982	0.189	7.253	2.014	2.308
30.876	0.030	ISAC	1982.71387	1417.41789	1983.28194	1415.82300	0.056	19.205	8.477	8.994
30.906	0.093	FIXA	1983.17842	1415.72766	1982.31170	1418.60272	0.100	7.906	1.673	2.495
30.998	0.033	SACC	1982.49034	1418.63670	1934.24965	1431.67972	1.666	162.020	33.110	63.175
31.031	0.028	LPSO	1933.80035	1431.75495	1929.79269	1433.43343	0.145	16.883	7.919	8.497
31.058	0.435	FIXA	1929.49207	1433.83370	1930.44455	1449.07691	0.509	10.153	1.761	2.246
31.494	0.070	SACC	1930.34353	1449.44597	1815.71005	1461.64729	3.843	242.013	27.783	67.989
31.564	0.063	FIXA	1815.75902	1461.69689	1815.42073	1468.37913	0.223	8.922	3.543	4.046
31.626	0.213	PURS	1815.46448	1468.48829	1816.63385	1482.54913	0.470	14.858	2.402	3.179
31.839	0.108	FIXA	1816.66922	1482.87985	1816.97448	1482.36250	0.020	8.384	2.128	2.517
31.946	0.063	SACC	1816.92649	1482.78101	1945.45597	1463.84120	4.331	287.428	64.008	87.083
32.009	0.253	FIXA	1945.41629	1463.96917	1948.20536	1462.47403	0.105	8.465	2.058	2.309
32.262	0.023	ISAC	1947.79171	1462.26431	1975.29734	1456.77549	0.935	79.787	41.998	42.726
32.284	0.030	ILPS	1976.30723	1456.36721	1979.74373	1457.17599	0.118	26.265	11.263	12.673
32.314	0.170	FIXA	1979.99497	1456.73084	1987.35842	1452.19618	0.288	29.459	6.828	8.197
32.484	0.038	SACC	1986.13312	1451.57294	1979.88294	1583.40630	4.399	273.393	117.455	130.581
32.522	0.018	HPSO	1979.67065	1583.43658	1978.93743	1594.85773	0.381	49.639	20.033	22.809
32.539	0.068	FIXA	1978.96533	1595.01371	1981.73595	1594.77448	0.093	9.369	4.934	4.847
32.607	0.205	PURS	1981.60059	1595.35180	1968.30227	1550.16373	1.570	51.747	6.557	13.246
32.812	0.028	SACC	1969.75431	1549.16676	1992.94963	1602.38111	1.935	200.140	59.283	93.593
33.007	0.068	SACC	1943.03239	1459.54456	1966.81225	1381.85923	2.919	384.547	143.204	154.816
33.075	0.015	HPSO	1967.02624	1383.14770	1960.72781	1408.69808	0.877	86.552	66.463	61.381
33.090	0.145	FIXA	1960.38794	1410.16690	1959.13774	1408.03523	0.082	31.107	3.869	4.764
33.235	0.035	SACC	1960.64020	1407.94591	2055.84425	1407.72673	3.173	205.358	84.019	98.968
33.270	0.213	FIXA	2056.48490	1407.73585	2054.80731	1395.48491	0.412	18.066	2.007	3.027
33.482	0.023	ISAC	2054.81712	1394.59835	2053.20859	1389.50554	0.178	48.665	21.724	26.787
33.505	0.008	IHPS	2053.09291	1389.27893	2053.69511	1392.35994	0.105	32.550	9.316	15.085
33.512	0.060	FIXA	2053.72201	1392.59831	2051.98122	1399.35751	0.233	16.837	5.749	6.181
33.572	0.018	SACC	2053.23619	1397.56726	2012.89821	1420.42066	1.545	168.522	85.116	95.918
33.590	0.028	HPSO	2010.98420	1419.95283	2020.27579	1424.83112	0.350	81.608	44.145	44.913
33.617	0.250	PURS	2020.37434	1424.60957	2000.66734	1390.87105	1.302	139.409	12.383	16.422
34.110	0.043	SACC	1944.08895	1490.35483	1991.18587	1586.56559	3.233	332.023	156.941	170.841
34.153	0.035	LPSO	1989.30711	1589.01626	1999.96505	1626.86058	1.311	93.402	34.133	42.840
34.188	0.148	FIXA	2000.26639	1632.87423	2006.24537	1662.10682	0.995	96.559	25.873	29.033
34.335	0.258	PURS	2006.42794	1662.69572	2005.58287	1640.63180	0.736	63.000	9.010	13.479
34.593	0.018	SACC	2006.97629	1647.02762	1995.60985	1611.94435	1.229	106.583	97.222	82.846
34.610	0.060	FIXA	1995.36476	1610.38870	1997.15533	1627.60422	0.577	69.848	16.037	21.259
34.670	0.040	SACC	1997.94949	1632.99934	1963.80702	1624.76594	1.171	274.553	107.766	125.104
34.993	0.130	FIXA	1990.06428	1398.81939	1991.51056	1371.18751	0.700	122.388	10.469	24.540
35.123	0.020	ISAC	1991.22306	1372.53811	1989.10188	1397.39649	0.832	67.495	48.609	44.198
35.143	0.130	FIXA	1988.16640	1396.99082	1976.45570	1407.57911	0.526	19.129	4.042	6.483
35.273	0.203	PURS	1976.43943	1407.85817	1974.27648	1416.34546	0.292	8.317	3.020	3.272
35.476	0.070	FIXA	1974.18093	1416.07048	1974.92519	1415.85867	0.026	5.923	2.236	2.517
35.546	0.023	SACC	1975.54139	1415.70270	1904.27479	1433.94392	2.452	213.901	128.275	118.658
35.568	0.030	LPSO	1901.98261	1434.19685	1889.47548	1434.07542	0.417	48.663	19.172	19.296
35.598	0.125	FIXA	1889.23541	1434.03583	1886.67140	1435.09738	0.093	5.296	1.888	1.933
35.723	0.045	SACC	1885.69983	1433.16646	1972.76642	1639.38524	7.462	337.514	139.108	167.953
35.768	0.010	LPSO	1971.60278	1641.97612	1969.81780	1649.32177	0.252	49.295	32.478	34.770
35.778	0.508	PURS	1969.76482	1649.59133	1939.08614	1489.17889	5.444	289.400	13.759	19.404
36.419	0.038	SACC	2018.24566	1422.02342	1997.97720	1377.96742	1.020	346.548	266.321	252.083
36.456	0.015	LPSO	1997.79299	1381.59538	1999.66525	1378.87078	0.110	77.835	11.673	27.481
36.471	0.050	FIXA	1999.40002	1378.85232	1996.65395	1370.14161	0.304	17.676	12.927	11.881
36.521	0.143	PURS	1996.64379	1371.08243	1975.02716	1365.56333	0.744	123.142	8.011	13.251
36.854	0.053	SACC	1895.01181	1480.33451	1979.25369	1366.66729	4.431	285.016	82.543	119.015
36.906	0.035	HPSO	1978.44019	1366.50817	1973.48929	1395.39945	0.977	126.769	96.000	85.574
36.942	0.143	FIXA	1973.58469	1387.49961	1975.27128	1380.80054	0.230	105.285	10.172	15.429
37.084	0.213	PURS	1975.21963	1380.87091	1963.85085	1402.83262	0.824	17.404	5.074	5.788
37.297	0.023	ISAC	1963.23555	1402.75802	1946.23859	1395.54957	0.615	44.926	27.330	28.335
37.319	0.120	FIXA	1945.93309	1395.31715	1946.34072	1399.74981	0.148	12.094	4.708	5.474
37.439	0.185	PURS	1946.59984	1399.82983	1962.24540	1391.26153	0.595	45.160	3.984	5.748
37.797	0.040	SACC	1929.60779	1411.61122	1988.74447	1316.06402	3.750	221.897	137.006	119.505
37.837	0.035	HPSO	1988.81973	1316.20257	1979.48794	1331.81860	0.606	77.537	40.272	39.752
37.872	0.048	FIXA	1978.81819	1332.90712	1975.52855	1360.68249	0.932	85.301	13.193	26.764
37.920	0.230	PURS	1975.64347	1360.55078	1970.83908	1396.91371	1.223	180.493	4.656	9.129
38.335	0.040	SACC	2018.42289	1478.30350	1996.66828	1330.71892	4.866	324.022	133.258	139.505
38.375	0.030	LPSO	1997.21763	1330.09754	2001.27048	1318.60251	0.406	22.460	15.097	14.623
38.405	0.160	PURS	2001.43692	1318.72996	1990.58720	1357.77647	1.351	140.705	5.390	17.087
38.565	0.248	FIXA	1990.73381	1358.18201	1982.54685	1353.85917	0.309	10.277	3.447	3.943
38.812	0.213	PURS	1982.39371	1353.98217	1995.29958	1341.62726	0.596	13.822	4.761	4.968
39.025	0.020	ISAC	1995.01230	1341.88438	1983.40134	1342.04558	0.387	28.957	20.392	20.449
39.045	0.370	FIXA	1982.97664	1341.58263	1993.20352	1347.84654	0.400	9.184	3.313	3.716
39.415	0.393	PURS	1993.25783	1348.09528	1958.40973	1604.40933	8.622	764.418	3.079	26.728
39.868	0.055	SACC	1974.28011	1353.48149	1997.22348	1344.10471	1.027	390.230	147.715	156.375
39.923	0.008	HPSO	1997.34942	1343.89416	1997.67480	1341.56760	0.078	28.841	3.269	11.531
39.931	0.143	FIXA	1997.57574	1341.44311	1997.32607	1338.60964	0.095	13.113	4.148	4.480
40.073	0.018	ISAC	1996.87436	1339.33444	1989.28511	1344.84449	0.313	26.136	20.841	19.713
40.091	0.610	FIXA	1988.82083	1345.06807	1991.34965	1359.85663	0.500	10.991	2.224	2.752
40.701	0.075	SACC	1991.60738	1359.75174	1603.95225	1475.40666	13.485	370.456	190.405	185.379
40.776	0.005	LPSO	1603.89594	1475.75000	1603.31767	1476.72979	0.038	15.162	9.899	9.899
40.781	0.153	FIXA	1603.18649	1477.40419	1596.07967	1484.00479	0.323	22.689	6.785	7.340
40.934	0.070	SACC	1595.46129	1482.46744	1964.23208	1399.35285	12.601	383.634	175.348	184.848
41.004	0.138	FIXA	1963.21475	1398.80053	1963.83722	1385.66108	0.438	25.795	3.975	5.139
41.141	0.023	SACC	1963.06214	1386.00623	2003.11402	1350.20990	1.791	148.524	74.939	81.283
41.164	0.045	FIXA	2003.33637	1350.08193	2006.88595	1354.91664	0.200	24.084	7.382	8.766
41.209	0.015	ISAC	2007.37713	1352.59098	2002.07342	1334.29091	0.635	65.443	52.442	50.317
41.224	0.118	PURS	1999.94345	1335.28070	1979.58047	1407.05427	2.487	44.041	24.830	24.174
41.341	0.020	ISAC	1978.24051	1407.40454	1975.91698	1381.57055	0.865	68.615	49.457	47.280
41.361	0.103	FIXA	1976.12128	1380.59521	1973.55911	1367.57591	0.442	26.838	4.730	7.397
41.464	0.588	PURS	1973.52677	1368.28135	1983.86525	1427.58355	2.007	38.536	5.984	8.577
42.172	0.043	SACC	1937.24482	1483.39265	2000.55528	1350.65635	4.442	338.960	177.776	190.175
42.214	0.033	HPSO	2000.69475	1351.29036	1975.80982	1389.33847	1.515	116.800	51.462	58.813
42.247	0.153	FIXA	1976.01287	1390.54949	1970.51982	1402.20121	0.429	25.943	3.032	4.836
42.399	0.018	ISAC	1971.00956	1403.18393	1985.17524	1407.37165	0.492	46.656	36.547	30.736
42.417	0.018	ILPS	1984.77814	1407.36629	1981.00563	1406.34569	0.130	21.438	6.997	10.219
42.434	0.173	FIXA	1981.20286	1406.23641	1978.37611	1411.30946	0.194	84.857	4.223	6.004
42.754	0.043	SACC	1953.49943	1449.03192	1986.18399	1396.43023	2.336	211.590	84.399	97.709
42.797	0.020	HPSO	1985.27837	1396.97575	1977.09296	1409.14000	0.489	37.305	25.542	26.230
42.817	0.910	FIXA	1976.93230	1409.37614	1985.70313	1402.47601	0.372	39.874	4.273	6.358
43.727	0.020	ISAC	1984.78649	1402.05332	1956.41633	1397.28245	0.959	90.457	48.740	49.850
43.748	0.095	FIXA	1955.75368	1396.98648	1946.22134	1386.22491	0.479	15.506	5.246	5.855
43.843	0.030	SACC	1946.54010	1386.31705	1850.48728	1296.38009	4.386	341.057	135.910	160.981
43.873	0.035	LPSO	1850.55982	1295.09664	1841.63886	1278.30676	0.634	46.473	15.262	20.798
43.908	0.050	FIXA	1842.18078	1274.66990	1842.80871	1252.52480	0.738	61.060	7.769	18.006
43.958	0.148	PURS	1842.45519	1252.72029	1836.59180	1243.19655	0.373	19.981	4.388	5.428
44.105	0.085	FIXA	1836.59442	1243.75064	1836.24938	1249.48542	0.192	25.926	4.190	7.112
44.190	0.028	SACC	1836.02269	1248.88243	1930.12759	1305.44763	3.660	272.194	118.436	134.367
44.218	0.030	HPSO	1929.89025	1307.02485	1951.99119	1346.78155	1.516	119.966	47.434	62.382
44.248	0.120	FIXA	1952.08606	1346.91351	1967.57104	1347.20928	0.516	26.588	8.090	8.518
44.368	0.025	SACC	1967.76550	1347.79442	2003.75708	1388.04443	1.800	131.684	72.029	75.027
44.393	0.058	FIXA	2003.36818	1388.62360	2006.84774	1394.74014	0.235	23.029	9.444	10.331
44.450	0.233	PURS	2007.36408	1396.02765	2008.23775	1411.97435	0.532	18.486	4.389	5.436
44.683	0.165	FIXA	2008.37993	1411.42819	2003.47434	1425.50286	0.497	37.793	4.420	7.645
45.018	0.040	SACC	2000.06280	1464.53710	2013.19049	1369.26677	3.225	206.789	112.549	117.053
45.058	0.018	HPSO	2013.20424	1371.04175	2017.23597	1365.22828	0.236	91.238	35.984	48.686
45.076	0.048	FIXA	2018.29210	1366.70537	2026.57661	1375.14461	0.394	27.368	16.066	15.861
45.123	0.030	SACC	2025.54982	1374.85031	1998.79412	1429.60239	2.031	102.491	77.122	70.946
45.153	0.080	FIXA	1998.91723	1431.36371	2003.35734	1444.60968	0.466	28.649	10.178	11.727
45.233	0.473	PURS	2003.27024	1444.64372	1983.92456	1425.65520	0.904	22.275	4.250	5.301
45.706	0.118	FIXA	1983.95577	1425.63724	1986.54993	1423.60062	0.110	7.871	2.544	2.828
45.824	0.140	PURS	1986.56446	1423.46360	1988.44870	1415.51885	0.272	19.954	1.760	4.044
45.964	0.580	FIXA	1988.70325	1415.53770	1991.13874	1417.83129	0.112	13.796	2.933	3.373
46.544	0.220	PURS	1991.08389	1417.81807	1981.63596	1429.29475	0.496	15.611	4.049	5.244
46.764	0.195	FIXA	1981.31421	1428.96412	1980.17122	1431.24594	0.085	12.293	4.374	5.062
46.959	0.020	ISAC	1980.84831	1430.95018	1991.67600	1428.60629	0.369	31.452	21.964	19.759
46.979	0.418	FIXA	1991.76868	1428.44168	1997.58057	1422.14521	0.286	20.200	3.127	3.688
47.397	0.198	PURS	1997.30671	1422.35184	1979.31898	1422.94766	0.600	8.042	4.438	4.246
47.594	0.025	ISAC	1978.40895	1423.31654	1963.77705	1416.97818	0.532	37.683	26.125	23.861
47.620	0.250	FIXA	1963.81983	1417.06411	1970.42755	1411.81833	0.281	18.301	3.312	3.733
47.870	0.045	SACC	1971.65161	1412.76552	1894.37830	1276.13851	5.232	322.070	103.710	129.180
47.915	0.013	LPSO	1893.51460	1275.41084	1894.27651	1266.30363	0.305	37.942	29.230	27.776
47.927	0.213	FIXA	1893.86852	1266.24067	1883.60840	1257.25849	0.455	12.192	3.417	4.431
48.140	0.048	SACC	1883.49952	1257.37282	1992.51161	1420.11429	6.529	459.748	63.591	151.563
48.187	0.035	LPSO	1992.72717	1420.68701	1993.01841	1432.62995	0.398	40.700	19.404	21.804
48.222	0.163	FIXA	1993.63821	1432.19787	1986.98082	1437.37571	0.281	31.119	10.069	12.003
48.385	0.355	PURS	1987.16978	1436.75558	1980.10171	1451.19980	0.536	96.471	6.705	11.041
48.865	0.055	SACC	1945.00869	1510.81190	1872.01358	1313.25292	6.218	750.131	230.088	293.054
48.920	0.035	HPSO	1870.73154	1313.19127	1864.09442	1321.41411	0.352	194.394	54.009	64.383
48.955	0.168	FIXA	1864.98213	1317.50664	1860.80922	1302.44260	0.521	53.400	3.361	6.829
49.123	0.053	SACC	1860.81182	1302.89297	2002.81591	1440.67269	6.595	491.534	62.645	153.041
49.175	0.185	FIXA	2003.01839	1440.45586	2007.16738	1449.77647	0.340	12.698	2.993	3.451
49.360	0.023	ISAC	2006.71794	1449.57841	1990.58419	1439.71304	0.630	46.436	30.669	28.754
49.383	0.005	IHPS	1990.03903	1439.54444	1989.04640	1438.83066	0.041	16.293	11.949	11.949
49.388	0.288	FIXA	1988.61371	1438.30560	1985.23237	1436.24542	0.132	14.018	1.783	2.187
49.676	0.033	ISAC	1985.22302	1436.48855	2005.85599	1431.72157	0.706	44.580	24.943	25.355
49.708	0.005	ILPS	2005.86118	1431.26283	2006.47667	1430.64626	0.029	11.610	8.862	8.862
49.713	0.150	FIXA	2006.58730	1430.47222	2008.47383	1428.91730	0.081	7.801	2.548	2.977
49.863	0.030	ISAC	2008.54199	1429.21469	2000.69210	1429.56313	0.262	26.135	12.716	13.926
49.893	0.183	FIXA	2000.36295	1429.73222	1994.30908	1436.18061	0.295	8.508	1.977	2.417
50.076	0.070	SACC	1994.58654	1436.08238	1638.25604	1519.07414	12.196	421.585	181.412	182.360
50.146	0.010	LPSO	1638.49034	1518.83131	1640.57763	1518.25369	0.072	16.352	6.785	8.605
50.156	0.125	FIXA	1640.81296	1518.47442	1639.11333	1522.46948	0.145	12.180	2.150	3.458
50.281	0.085	SACC	1638.60039	1521.89912	1975.49466	1453.60259	11.458	327.620	148.672	150.694
50.366	0.035	HPSO	1975.83350	1454.06644	1983.34316	1451.55093	0.264	28.033	13.528	13.888
50.401	0.165	FIXA	1984.50505	1451.48474	1978.89681	1449.50597	0.198	29.470	7.407	9.007
50.566	0.020	ISAC	1980.14798	1449.16823	1998.37167	1442.86884	0.643	59.577	36.584	35.960
50.586	0.228	FIXA	1998.43600	1442.62260	2004.19579	1446.22885	0.227	22.981	1.921	2.516
50.814	0.015	ISAC	2004.67523	1445.13582	1994.74805	1440.87583	0.360	41.904	25.983	27.718
50.829	0.035	ILPS	1994.07687	1441.28313	1990.25015	1437.52191	0.179	29.676	13.623	14.581
50.864	0.233	FIXA	1990.56358	1437.96703	1990.62607	1438.09737	0.005	25.090	5.073	7.037
51.096	0.133	PURS	1990.73123	1438.10959	1995.66972	1441.35391	0.197	25.772	5.337	8.635
51.229	0.410	FIXA	1995.82377	1441.34262	1990.18182	1455.96172	0.522	38.247	3.090	4.718
51.769	0.033	SACC	2008.81071	1432.45475	1986.33052	1357.27082	2.512	239.171	117.071	126.087
51.802	0.215	PURS	1986.05469	1358.20590	1993.10788	1443.00333	2.836	146.753	4.379	19.055
52.017	0.060	FIXA	1993.19932	1443.24382	1990.76495	1445.85186	0.119	22.152	5.755	7.103
52.077	0.263	PURS	1990.86779	1446.75204	1984.47084	1459.95554	0.489	31.113	3.111	5.684
52.485	0.038	SACC	2001.88392	1411.44336	1995.74273	1460.18726	2.210	499.638	115.617	167.003
52.522	0.023	LPSO	1995.05574	1458.91388	1992.90027	1442.77865	0.543	34.200	25.835	26.398
52.545	0.158	FIXA	1993.02675	1442.31165	1989.00612	1430.53027	0.415	20.235	3.938	4.653
52.702	0.080	SACC	1989.47232	1431.35882	1590.31611	1559.78578	13.977	388.204	165.009	180.667
52.782	0.085	FIXA	1590.70200	1560.07906	1587.46234	1560.62884	0.110	9.812	2.014	2.425
52.867	0.010	ISAC	1586.94588	1561.23786	1584.65110	1564.60586	0.136	28.755	14.454	16.278
52.877	0.085	FIXA	1584.61946	1564.37320	1587.35760	1563.68016	0.094	22.179	3.209	4.823
52.962	0.023	SACC	1586.69116	1564.02205	1545.33551	1575.85218	1.434	114.236	66.517	65.170
52.985	0.005	LPSO	1544.82257	1576.64867	1543.56465	1577.26815	0.047	18.686	15.656	15.656
52.990	0.160	FIXA	1543.92433	1577.07990	1540.19067	1574.35871	0.154	14.547	4.419	4.929
53.150	0.133	SACC	1540.14313	1573.96288	2400.06200	1577.01745	28.664	465.169	238.920	221.120
53.282	0.120	FIXA	2399.95531	1576.65468	2400.26337	1568.92988	0.258	6.811	2.830	3.035
53.402	0.063	SACC	2401.12361	1568.88616	1979.66780	1457.30029	14.533	459.447	217.081	237.653
53.465	0.035	HPSO	1978.84336	1457.63401	1975.15411	1441.75006	0.544	35.100	20.675	20.239
53.500	0.118	FIXA	1975.53580	1442.06034	1969.34400	1446.96339	0.263	13.440	3.827	3.862
53.618	0.025	ISAC	1969.03011	1446.90254	1992.24117	1444.27202	0.779	80.144	25.902	36.882
53.643	0.018	ILPS	1992.19269	1444.06106	1994.83355	1443.29326	0.092	16.209	8.250	9.097
53.660	0.395	FIXA	1994.77063	1442.96644	1988.76850	1465.20407	0.768	50.831	1.769	4.598
54.145	0.063	SACC	1919.54340	1555.12471	1994.61059	1460.35219	3.756	250.868	112.955	120.642
54.208	0.035	LPSO	1995.15575	1459.78036	1993.26353	1447.78440	0.405	20.553	13.550	14.099
54.243	0.283	FIXA	1993.04460	1447.51803	1988.47387	1454.89768	0.289	15.444	1.857	2.946
54.526	0.110	PURS	1988.21726	1454.99227	1995.16335	1451.28632	0.262	14.562	5.687	6.726
54.636	0.535	FIXA	1995.17595	1451.51611	1992.23443	1467.30095	0.535	25.446	2.533	5.314
55.316	0.063	SACC	1985.21006	1471.57997	1992.97121	1451.24536	0.252	289.888	126.064	125.771
